topicID,ROUGE-1-avgP,ROUGE-1-avgR,ROUGE-1-avgF,ROUGE-2-avgP,ROUGE-2-avgR,ROUGE-2-avgF,ROUGE-L-avgP,ROUGE-L-avgR,ROUGE-L-avgF 
D1038,0.3321078431372549,0.33533114411818604,0.33363055003575437,0.08415841584158416,0.08466444415005941,0.08438580467965255,0.18014705882352944,0.18163943385936365,0.18084410974446516
D1038,0.32472826086956524,0.29498533549886263,0.3090700254129594,0.09203296703296703,0.08359098017152007,0.08758876681942523,0.1847826086956522,0.167814535935531,0.17584613989940812
D1038,0.2982673267326733,0.29788154389441457,0.29800280148884384,0.0625,0.06224507664326987,0.06235521670065496,0.15346534653465346,0.15314950332650085,0.15327024555592847
D1038,0.32323232323232326,0.315378029748967,0.31918079411390454,0.047193877551020405,0.04606780553320688,0.046616673152364126,0.15025252525252528,0.14693520660701942,0.14853836459564504
D1038,0.25137362637362637,0.22590018616122934,0.23790234792330098,0.030555555555555555,0.027709625743423828,0.029057626039549346,0.12637362637362637,0.11367060168229261,0.11965589036848132
D1038,0.35459183673469385,0.34248117307012865,0.34834622591985953,0.06314432989690721,0.060940449958765915,0.062006765410152265,0.16198979591836737,0.15654032646929322,0.159182230764033
D1038,0.29166666666666663,0.29421021870564124,0.2928634445563,0.0556930693069307,0.05612901459124052,0.05589684308629976,0.14705882352941174,0.14837977142205594,0.147679958629765
D1038,0.23039215686274508,0.23229385115003232,0.23129056988519192,0.03341584158415841,0.03342195360938983,0.03341432949719736,0.1299019607843137,0.13079134981479815,0.13031628058417347
D1038,0.2725,0.26944176400026776,0.2708961794879728,0.039141414141414144,0.038887445168476226,0.039004669502871334,0.1575,0.15599788020678415,0.15670337193832268
D1038,0.33928571428571425,0.023421038331816645,0.04381416718196903,0.0,0.0,0.0,0.30357142857142855,0.02096911525489357,0.03922546633158594
D1038,0.319047619047619,0.33136737634717817,0.32501545821341626,0.054086538461538464,0.05667964510518264,0.05534003651246293,0.13690476190476192,0.14244470416667834,0.1395819665841597
D1038,0.26375,0.2607057571770836,0.2621589801243109,0.021464646464646464,0.021204718664127282,0.02132963760440866,0.1375,0.13589927027165333,0.1366630057711488
D1038,0.30668604651162795,0.2605196997278808,0.28165427294316214,0.032352941176470584,0.027344898019602958,0.029633870387030383,0.1438953488372093,0.12230137081824645,0.13219069965840613
D1038,0.3137755102040816,0.3039783775173887,0.3087280678177397,0.06443298969072164,0.06219921226622239,0.06328121676793486,0.18622448979591835,0.18030090786531924,0.18317176458768258
D1038,0.29500000000000004,0.2910154443284012,0.2929243335239174,0.0606060606060606,0.059806035085469486,0.06018958311192716,0.16249999999999998,0.16056371400305017,0.16148561427229652
D1039,0.3682065217391305,0.33866387866219344,0.35277829178895714,0.06318681318681318,0.057864677127612105,0.060402139914883045,0.1888586956521739,0.1737383470118361,0.18096344030911773
D1039,0.3798543689320388,0.3912501083778496,0.3854246758105432,0.09681372549019608,0.09925570501157766,0.09800928705371231,0.1978155339805825,0.20339132688658873,0.20054227635708002
D1039,0.23422330097087374,0.24144515860110585,0.23775277195275282,0.013480392156862746,0.01394699937042705,0.01370802214435559,0.12257281553398056,0.12643379564277538,0.12445885929426477
D1039,0.37875,0.3783818880365947,0.37852339702996746,0.08838383838383838,0.0879679219722204,0.08816504824071626,0.17624999999999996,0.17616763865423565,0.17618868400112891
D1039,0.3799504950495049,0.3833389893015645,0.381593248779328,0.08250000000000002,0.08282460640636108,0.0826529005628751,0.20297029702970296,0.20474494199837384,0.2038301277947983
D1039,0.3985148514851484,0.4019909943183082,0.400200923555047,0.115,0.11567069177532693,0.11532053268306733,0.19801980198019797,0.19960196235589797,0.198785599702211
D1039,0.3660714285714286,0.35876748269137454,0.3623401347018065,0.07603092783505155,0.07438567501340906,0.07519148032108265,0.1951530612244898,0.19143881311186745,0.19325557466607307
D1039,0.3573232323232323,0.3535093726070937,0.35536588635368926,0.07525510204081634,0.07405470160706365,0.07464280211759662,0.20202020202020202,0.19966450166473773,0.20081302962945322
D1039,0.3926470588235294,0.33336934634124876,0.36054606696721214,0.09077380952380953,0.07669271388334598,0.08313025996626916,0.175,0.14853134900442544,0.1606644784621837
D1039,0.40625,0.4058001324122348,0.40597795761085687,0.08964646464646467,0.08907649183057674,0.08935092896773261,0.18874999999999997,0.1885606885397671,0.18863383063696004
D1039,0.3985148514851484,0.4019909943183082,0.400200923555047,0.115,0.11567069177532693,0.11532053268306733,0.19801980198019797,0.19960196235589797,0.198785599702211
D1039,0.3667582417582417,0.3328770841694771,0.34895803156785254,0.08472222222222223,0.07660248154115858,0.08044775342362452,0.19642857142857142,0.17839848082783635,0.18695751406725483
D1039,0.32999999999999996,0.32946644318747487,0.3296945925304157,0.0744949494949495,0.07391780618029001,0.0741976486191747,0.19124999999999998,0.1909745184436027,0.19109041867886198
D1039,0.36509900990099003,0.36861893812503316,0.366808299313892,0.08250000000000002,0.08275552710696778,0.08262003194958267,0.17450495049504952,0.17605635202793465,0.1752569554436364
D1039,0.37990196078431376,0.3870059895925299,0.3833762392783181,0.09405940594059407,0.09554987785939252,0.0947869592523027,0.19240196078431374,0.1961432583151627,0.19423143120788405
D1039,0.4080882352941176,0.4157547133774103,0.4118381696672613,0.10148514851485148,0.10306168035951939,0.10225567136757406,0.20955882352941177,0.21345583766227239,0.21146628624265434
D1039,0.366421568627451,0.3732844045321763,0.36977858041072437,0.09034653465346534,0.09176671945224237,0.09104128274754274,0.20588235294117643,0.2098043839960605,0.20780207142216017
D1039,0.35331632653061223,0.3459049335542449,0.3495321568386749,0.06958762886597937,0.06786726221644486,0.06870951600535871,0.16581632653061226,0.16232411275752834,0.16403288843713015
D1039,0.2623762376237624,0.2652816965812582,0.2637912211379921,0.02,0.02026456259638036,0.020128568558238597,0.1386138613861386,0.1401562373585463,0.139363616168821
D1039,0.2957920792079208,0.2986496557700663,0.2971797226152443,0.03749999999999999,0.037881238445101606,0.037685856032005485,0.15965346534653466,0.16138141919432827,0.16049244625197967
D1039,0.32954545454545453,0.3262821598771959,0.32786913991811784,0.06505102040816327,0.06429368334032434,0.0646632882085113,0.16666666666666669,0.1651897320546152,0.1659054496367907
D1039,0.3214285714285714,0.022484589703842116,0.04202804837007952,0.0,0.0,0.0,0.3035714285714285,0.021234589703842118,0.03969159977194868
D1039,0.35643564356435636,0.3601825230779031,0.35825677163011244,0.07875,0.07939474415716784,0.07906099436699385,0.1881188118811881,0.18993762130313457,0.1890019372732258
D1039,0.37124999999999997,0.37080524369461326,0.3709855041084034,0.08585858585858586,0.08549454394825856,0.0856655071530452,0.19499999999999998,0.19473967129861097,0.1948473281511868
D1039,0.37362637362637363,0.33975381451364545,0.3558456088725583,0.0861111111111111,0.07781794632954622,0.08174698831274785,0.19642857142857142,0.17867981607158342,0.18711333255189116
D1039,0.27103960396039606,0.27384141105029103,0.27240104629412637,0.042499999999999996,0.042783871297001196,0.042636497134862894,0.12871287128712872,0.13010843085508303,0.12939228841404066
D1039,0.34441489361702127,0.32364068127061485,0.33366837066742905,0.0510752688172043,0.04793557195607551,0.049450603226081066,0.16622340425531915,0.15621084366126098,0.1610426806470762
D1039,0.37875,0.3782387213361556,0.37845012583456705,0.09343434343434344,0.0931351072848578,0.0932734240299705,0.20874999999999996,0.2085447996834745,0.2086235939818935
D1039,0.328125,0.34087424479446626,0.3343415476769353,0.059466019417475716,0.06164795182678859,0.06052910164984275,0.1670673076923077,0.17348898003425647,0.1701989102184745
D1039,0.42083333333333334,0.3782803554619294,0.39837645377716047,0.1207865168539326,0.10810562615928325,0.11408076559385431,0.21666666666666667,0.19481705924780318,0.20513752796873058
D1039,0.34441489361702127,0.32364068127061485,0.33366837066742905,0.05376344086021506,0.050411062152153935,0.052027991295697115,0.15824468085106383,0.14873241819135236,0.1533230590381326
D1039,0.35606060606060613,0.3519721887809155,0.3539645260013313,0.08163265306122447,0.08028872168089768,0.08094546807529224,0.15782828282828287,0.15592973864499704,0.1568564880346553
D1039,0.30394736842105263,0.2889179970444115,0.29620857952725005,0.043882978723404256,0.04167565716158164,0.042745240307792524,0.1618421052631579,0.15374646767178057,0.15767203753973266
D1039,0.3564356435643564,0.35976824783191175,0.35805218149218465,0.08875000000000002,0.08912995040476836,0.08892919250434525,0.19306930693069307,0.1947459500523605,0.19388012627839696
D1039,0.36658653846153844,0.38133606861284186,0.373773103779114,0.08859223300970873,0.09166511007068814,0.090092928068744,0.18028846153846154,0.187413726069034,0.18376023666892527
D1039,0.3628640776699029,0.3733953939015476,0.3680123604903088,0.08823529411764708,0.090182940947068,0.08919033909884284,0.1856796116504854,0.19105036120570001,0.1883050237500054
D1039,0.3725,0.37197484493394645,0.37219353191925725,0.0946969696969697,0.09427536805547097,0.09447357141376823,0.19624999999999998,0.19595740518978408,0.1960798725276805
D1039,0.3214285714285714,0.022484589703842116,0.04202804837007952,0.0,0.0,0.0,0.3035714285714285,0.021234589703842118,0.03969159977194868
D1039,0.36642156862745096,0.37335206421968986,0.36981043124088203,0.09777227722772279,0.09924851903138177,0.09849322988024561,0.17892156862745096,0.18263817225602588,0.18073885283379143
D1039,0.4007352941176471,0.4082718670806389,0.4044227892482141,0.10272277227722773,0.10431326185085289,0.10349983146767246,0.1764705882352941,0.1797437057573052,0.17807202502282776
D1039,0.3155487804878049,0.258666808664456,0.28425848459234093,0.041666666666666664,0.03389040145466092,0.03737426014611933,0.14176829268292684,0.11616985618785308,0.1276831826027521
D1039,0.38144329896907214,0.3693601512895275,0.3752639784445651,0.1015625,0.09802105455250025,0.099749113925996,0.19072164948453607,0.18458171467449339,0.18758089782761422
D1039,0.37867647058823534,0.38624502576380904,0.3823809948020715,0.09282178217821781,0.09444475589557264,0.0936161879609206,0.1875,0.19114832995697004,0.18928526766170087
D1039,0.36328125,0.3484755101064454,0.3556826845786313,0.0855263157894737,0.0821343773250183,0.08378298698957079,0.19010416666666669,0.18283661974689408,0.18637429504481967
D1039,0.3459595959595959,0.34305813832244253,0.34446297325625685,0.07525510204081633,0.07464749531968189,0.07494058780751216,0.17424242424242423,0.1726334644314281,0.1734131408094612
D1039,0.3088235294117647,0.31529238562966316,0.3119890501989606,0.05445544554455445,0.055497994734691185,0.054967079650459084,0.15808823529411764,0.16116637298389044,0.1595959678854994
D1039,0.33249999999999996,0.33244488382822074,0.3324328969266859,0.07323232323232325,0.07284519995526893,0.0730303377675199,0.18125,0.18099943265602303,0.18110290785109182
D1039,0.4038461538461538,0.42020692311031704,0.4118162273234571,0.1128640776699029,0.11769750608431717,0.11521318567258133,0.19831730769230768,0.20627104503460023,0.2021923334061369
D1039,0.3623737373737374,0.3591419332203503,0.36070847567676295,0.08673469387755102,0.08611161798330066,0.08640981175354465,0.19444444444444445,0.19293423130702214,0.19366215799944408
D1039,0.3180693069306931,0.32173022922932537,0.31985057278016416,0.0625,0.06322534355725214,0.06285302269087659,0.17450495049504952,0.17663861716627874,0.17554329536328897
D1039,0.3949468085106383,0.3715241695578534,0.3828325071039527,0.09946236559139786,0.09333768004962667,0.09629146406769776,0.19414893617021278,0.182538466865632,0.1881418576371233
D1039,0.39950980392156854,0.4079303530662365,0.4036313457571981,0.09158415841584158,0.09355566531216034,0.09254827313038981,0.19117647058823528,0.19514737790217007,0.19312040824564092
D1039,0.4334239130434782,0.3988368271650852,0.41536282632960186,0.10851648351648352,0.0997387149205704,0.10392823171045402,0.19157608695652173,0.17635120558047748,0.18362547805338444
D1039,0.3564356435643564,0.36041744342443194,0.35837367098060563,0.08875000000000001,0.08986186800830318,0.08929016344741172,0.19059405940594057,0.19293423130702214,0.19173301275506013
D1039,0.3573232323232324,0.35422692248445903,0.3557268891928491,0.0982142857142857,0.09755666604787612,0.09787099100514204,0.18181818181818185,0.18030840928648162,0.1810360146554138
D1039,0.3890625,0.31177212011471866,0.34611493042104335,0.08860759493670886,0.07059965868826609,0.0785761576457988,0.1828125,0.14647577247544713,0.1626184145301535
D1039,0.31985294117647056,0.32688062329321776,0.3232900824623977,0.06064356435643564,0.06205277451667748,0.0613324494018259,0.16176470588235295,0.1653530438372265,0.1635199004950992
D1039,0.39166666666666666,0.4116000091767531,0.40134008208562877,0.10336538461538461,0.10830390658035802,0.10576505954915728,0.1976190476190476,0.2074277532695125,0.20238253192846475
D1039,0.40346534653465344,0.40775291915650036,0.40555017788581743,0.10750000000000001,0.10893097888980205,0.10819483077874903,0.19554455445544552,0.1972627542182737,0.19637803967997822
D1039,0.38679245283018865,0.40992300070634574,0.39797674466654687,0.1011904761904762,0.10714697204094464,0.10407065951077393,0.17570754716981132,0.1862406317563014,0.18079873875645333
D1039,0.31640625,0.30403163010220824,0.310061814399073,0.06315789473684211,0.06056260700305367,0.06182784386586778,0.15364583333333334,0.14752775175425734,0.15050792707416538
D1039,0.27818627450980393,0.2840862333224473,0.28107456893230537,0.05445544554455445,0.05540724136098334,0.05492297896370041,0.1286764705882353,0.13132003700969608,0.12997049827288912
D1039,0.29447115384615385,0.3065576185808449,0.30036024002430595,0.03762135922330097,0.039018268233586825,0.03830297558551632,0.15745192307692307,0.16386018215365986,0.16057425864783673
D1039,0.31875000000000003,0.3192671296926441,0.31896961476279134,0.059343434343434344,0.05937191031318848,0.05935050228645157,0.18249999999999997,0.18272598992797534,0.18259072703277052
D1039,0.3214285714285714,0.022484589703842116,0.04202804837007952,0.0,0.0,0.0,0.3035714285714285,0.021234589703842118,0.03969159977194868
D1039,0.34529702970297027,0.3494879639384336,0.3473393916322091,0.08125,0.08230771205091178,0.0817641444943865,0.16707920792079203,0.16889277635783195,0.1679610417801526
D1039,0.349009900990099,0.35269680344658166,0.35080381772140395,0.0975,0.09865983330810663,0.09806465924899893,0.2042079207920792,0.20646853426706935,0.20530863126329665
D1039,0.3247549019607843,0.3315069771726033,0.3280602593545555,0.08044554455445543,0.08224656880672183,0.08132729514433967,0.1813725490196078,0.18537219799272495,0.18332961825482497
